date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-08-14,61509.578884930095,30822.9139389676,102743.04646322533,102743.04646322533,-502.66081301368877,-0.004868588014694031,0,HYBRID_KELLY_MPT,46039.22953577666,30686.664945962504,True,False,"{'BBL': 5.120672222533793e-17, 'HRG': 0.20946464569747822, 'UN': 0.23321297038359107, 'MA': 2.030985368952931e-16, 'JNJ': 7.215102401411999e-17, 'GE': 5.551115123125783e-17, 'UPS': 4.5777492322405553e-17, 'TSM': 0.25732238391893075, 'EXC': 0.29999999999999966}","[{'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10346.17583835736, 'prob_up': 0.9955518841743469, 'expected_rise': 0.011102900840342045, 'actual_return': -0.0237872978855721, 'pnl': -246.10756664351518, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'GE', 'sector': 'Industrial Goods', 'allocated_amount': 3996.8273908428823, 'prob_up': 0.9668673872947693, 'expected_rise': 0.004098286386579275, 'actual_return': -0.010534452225300583, 'pnl': -42.104387201607125, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'SO', 'sector': 'Utilities', 'allocated_amount': 450.02830288664387, 'prob_up': 0.747512936592102, 'expected_rise': 0.0033776802010834217, 'actual_return': -0.007346959183673452, 'pnl': -3.3063395728060057, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 10346.17583835736, 'prob_up': 0.6576052904129028, 'expected_rise': 0.005818269681185484, 'actual_return': -0.020114215272785563, 'pnl': -208.10520806281258, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'REX', 'sector': 'Conglomerates', 'allocated_amount': 5899.320144627829, 'prob_up': 0.6212867498397827, 'expected_rise': 0.006193660199642181, 'actual_return': -0.0005148578918392488, 'pnl': -3.0373115329478964, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9782919883728027, 'predicted_prob': 0.9782919883728027, 'expected_rise': 0.005435021128505468, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10736.945474210434, 'allocated_amount': 10274.304646322533, 'exit_date': Timestamp('2017-08-21 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.9232919812202454, 'predicted_prob': 0.9232919812202454, 'expected_rise': 0.00835906807333231, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13811.768860732984, 'allocated_amount': 10274.304646322533, 'exit_date': Timestamp('2017-08-21 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.8198529481887817, 'predicted_prob': 0.8198529481887817, 'expected_rise': 0.005321806762367487, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9643.590902896334, 'allocated_amount': 9643.590902896334, 'exit_date': Timestamp('2017-08-21 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.6028992533683777, 'predicted_prob': 0.6028992533683777, 'expected_rise': 0.005599148105829954, 'bucket_idx': 5, 'investment_fraction': 0.049089510590519185, 'investment_amount': 11846.9242979369, 'allocated_amount': 494.4647504211025, 'exit_date': Timestamp('2017-08-21 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-15,41373.89030085418,30744.82803385474,102482.76011284912,102482.7601128491,-260.2863503762235,-0.0025333719345120853,0,HYBRID_KELLY_MPT,28252.285432847617,10629.062266999428,True,False,"{'PTR': 0.3000000000000001, 'HRG': 0.2999999999999997, 'AAPL': 0.0, 'MA': 1.714550097898481e-17, 'MDT': 9.825016840950419e-17, 'GE': 0.011650554470697374, 'UPS': 3.4487324348511464e-17, 'INTC': 0.3000000000000001, 'PCG': 0.08834944552930274}","[{'date': Timestamp('2017-08-08 00:00:00'), 'exit_date': Timestamp('2017-08-15 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 8374.451620847769, 'prob_up': 0.9950618147850037, 'expected_rise': 0.011074608191847801, 'actual_return': -0.03495960169422618, 'pnl': -292.7674930724049, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-08 00:00:00'), 'exit_date': Timestamp('2017-08-15 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 2436.811091415031, 'prob_up': 0.9679604768753052, 'expected_rise': 0.008758081123232841, 'actual_return': 0.013329364270629585, 'pnl': 32.4811426961814, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9924276471138, 'predicted_prob': 0.9924276471138, 'expected_rise': 0.01092438492923975, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8475.685629854288, 'allocated_amount': 8475.685629854288, 'exit_date': Timestamp('2017-08-22 00:00:00')}, {'ticker': 'GE', 'sector': 'Industrial Goods', 'prob_up': 0.9473703503608704, 'predicted_prob': 0.9473703503608704, 'expected_rise': 0.0038579723332077265, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 329.1547903570811, 'allocated_amount': 329.1547903570811, 'exit_date': Timestamp('2017-08-22 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'prob_up': 0.851711094379425, 'predicted_prob': 0.851711094379425, 'expected_rise': 0.008879533968865871, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8475.685629854288, 'allocated_amount': 1824.2218467880593, 'exit_date': Timestamp('2017-08-22 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-16,30744.828033854734,30744.82803385474,102482.7601128491,102482.7601128491,0.0,0.0,0,HYBRID_KELLY_MPT,18062.74258577782,0.0,True,False,"{'PTR': 0.3, 'HRG': 0.22878135212929127, 'UN': 0.24336823718656775, 'WFC': 0.0, 'JNJ': 0.0, 'GE': 0.0, 'AMZN': 2.3418766925686893e-17, 'TSM': 0.22785041068414064, 'PCG': 2.710306489338955e-16}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-17,30744.828033854734,30744.82803385474,102482.7601128491,102482.7601128491,0.0,0.0,0,HYBRID_KELLY_MPT,19995.098171696838,0.0,True,False,"{'PTR': 0.2999999999999999, 'HRG': 0.042789292044711574, 'PM': 0.0, 'V': 0.2999999999999997, 'JNJ': 0.0, 'CAT': 0.0, 'UPS': 0.0, 'MSFT': 0.05721070795528907, 'EXC': 0.29999999999999977}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-18,61197.46429431548,30753.957452183226,102513.19150727741,102513.19150727741,30.43139442830392,0.00029694159676041387,0,HYBRID_KELLY_MPT,33946.58097193131,30443.50684213225,True,False,"{'SNP': 0.0, 'REX': 0.018027079714640105, 'UN': 0.30000000000000004, 'BRK-A': 0.0, 'JNJ': 0.0, 'GE': 0.01767088641320825, 'AMZN': 0.06430203387215143, 'INTC': 0.30000000000000004, 'EXC': 0.30000000000000004}","[{'date': Timestamp('2017-08-11 00:00:00'), 'exit_date': Timestamp('2017-08-18 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10324.570727623905, 'prob_up': 0.9934106469154358, 'expected_rise': 0.010980093851685524, 'actual_return': -0.03311778899227247, 'pnl': -341.92695479324146, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-11 00:00:00'), 'exit_date': Timestamp('2017-08-18 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 10324.570727623905, 'prob_up': 0.945334255695343, 'expected_rise': 0.008315907791256905, 'actual_return': 0.0241783004966849, 'pnl': 249.63057355176744, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-11 00:00:00'), 'exit_date': Timestamp('2017-08-18 00:00:00'), 'ticker': 'EXC', 'sector': 'Utilities', 'allocated_amount': 9638.781284497481, 'prob_up': 0.9091247916221619, 'expected_rise': 0.00807095691561699, 'actual_return': 0.013066719999999865, 'pnl': 125.94725618576763, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-11 00:00:00'), 'exit_date': Timestamp('2017-08-18 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 134.2821262871439, 'prob_up': 0.8377805948257446, 'expected_rise': 0.008612506091594696, 'actual_return': -0.02397549551088629, 'pnl': -3.2194805159896847, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9776662588119507, 'predicted_prob': 0.9776662588119507, 'expected_rise': 0.0054271831177175045, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10183.974291579394, 'allocated_amount': 10183.974291579394, 'exit_date': Timestamp('2017-08-25 00:00:00')}, {'ticker': 'GE', 'sector': 'Industrial Goods', 'prob_up': 0.9596723318099976, 'predicted_prob': 0.9596723318099976, 'expected_rise': 0.004008048679679632, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 599.8661764717747, 'allocated_amount': 599.8661764717747, 'exit_date': Timestamp('2017-08-25 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'prob_up': 0.8318676948547363, 'predicted_prob': 0.8318676948547363, 'expected_rise': 0.008501472882926464, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10183.974291579394, 'allocated_amount': 10183.974291579394, 'exit_date': Timestamp('2017-08-25 00:00:00')}, {'ticker': 'EXC', 'sector': 'Utilities', 'prob_up': 0.8294799327850342, 'predicted_prob': 0.8294799327850342, 'expected_rise': 0.0067029912024736404, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 10183.974291579394, 'allocated_amount': 9475.692082501686, 'exit_date': Timestamp('2017-08-25 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-21,61230.43607396941,30690.90155493033,102303.0051831011,102303.0051831011,-210.18632417632136,-0.002050334411463517,0,HYBRID_KELLY_MPT,47772.68143367954,30539.53451903908,True,False,"{'PTR': 0.2999999999999994, 'REX': 2.467293067761857e-16, 'UN': 0.05221891361680211, 'V': 0.29999999999999954, 'MRK': 3.5198795804998367e-16, 'GE': 2.123642561275287e-16, 'UPS': 3.062806010975447e-16, 'INTC': 0.29999999999999977, 'EXC': 0.0477810863831981}","[{'date': Timestamp('2017-08-14 00:00:00'), 'exit_date': Timestamp('2017-08-21 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 10274.304646322533, 'prob_up': 0.9782919883728027, 'expected_rise': 0.005435021128505468, 'actual_return': 0.007019346002396842, 'pnl': 72.11889924657137, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-14 00:00:00'), 'exit_date': Timestamp('2017-08-21 00:00:00'), 'ticker': 'EXC', 'sector': 'Utilities', 'allocated_amount': 10274.304646322533, 'prob_up': 0.9232919812202454, 'expected_rise': 0.00835906807333231, 'actual_return': 0.00957449519013287, 'pnl': 98.37128041817489, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-14 00:00:00'), 'exit_date': Timestamp('2017-08-21 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 9643.590902896334, 'prob_up': 0.8198529481887817, 'expected_rise': 0.005321806762367487, 'actual_return': -0.03937500000000005, 'pnl': -379.71639180154364, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-14 00:00:00'), 'exit_date': Timestamp('2017-08-21 00:00:00'), 'ticker': 'TSM', 'sector': 'Technology', 'allocated_amount': 494.4647504211025, 'prob_up': 0.6028992533683777, 'expected_rise': 0.005599148105829954, 'actual_return': -0.0019417198874264185, 'pnl': -0.9601120395239953, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9930405616760254, 'predicted_prob': 0.9930405616760254, 'expected_rise': 0.010959070175886154, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14331.804430103834, 'allocated_amount': 10230.30051831011, 'exit_date': Timestamp('2017-08-28 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9777566194534302, 'predicted_prob': 0.9777566194534302, 'expected_rise': 0.00542831514030695, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 2494.637525028318, 'allocated_amount': 2494.637525028318, 'exit_date': Timestamp('2017-08-28 00:00:00')}, {'ticker': 'V', 'sector': 'Financial', 'prob_up': 0.8620818257331848, 'predicted_prob': 0.8620818257331848, 'expected_rise': 0.00692326994612813, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14331.80443010384, 'allocated_amount': 10230.30051831011, 'exit_date': Timestamp('2017-08-28 00:00:00')}, {'ticker': 'INTC', 'sector': 'Technology', 'prob_up': 0.8184224367141724, 'predicted_prob': 0.8184224367141724, 'expected_rise': 0.008253652602434158, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14331.804430103852, 'allocated_amount': 7584.295957390539, 'exit_date': Timestamp('2017-08-28 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-22,41304.52869057593,30686.271015524188,102287.57005174726,102287.57005174726,-15.435131353826485,-0.00015087661722357204,0,HYBRID_KELLY_MPT,23984.814724508604,10618.25767505175,True,False,"{'BBL': 0.10803955445049049, 'HRG': 0.2290293587827267, 'UN': 0.24531814020576476, 'BRK-A': 0.0, 'CELG': 0.0, 'DHR': 0.15080353592384949, 'AMZN': 2.6367796834847453e-16, 'TSM': 0.26680941063716823, 'EXC': 1.1384122811097792e-16}","[{'date': Timestamp('2017-08-15 00:00:00'), 'exit_date': Timestamp('2017-08-22 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 8475.685629854288, 'prob_up': 0.9924276471138, 'expected_rise': 0.01092438492923975, 'actual_return': 0.007084173126965521, 'pnl': 60.04322437162158, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-15 00:00:00'), 'exit_date': Timestamp('2017-08-22 00:00:00'), 'ticker': 'GE', 'sector': 'Industrial Goods', 'allocated_amount': 329.1547903570811, 'prob_up': 0.9473703503608704, 'expected_rise': 0.0038579723332077265, 'actual_return': -0.02147967468097345, 'pnl': -7.0701378165541175, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-15 00:00:00'), 'exit_date': Timestamp('2017-08-22 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 1824.2218467880593, 'prob_up': 0.851711094379425, 'expected_rise': 0.008879533968865871, 'actual_return': -0.03749994444444438, 'pnl': -68.40821790889395, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9775753021240234, 'predicted_prob': 0.9775753021240234, 'expected_rise': 0.005426046438515186, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 5883.910141396293, 'allocated_amount': 5883.910141396293, 'exit_date': Timestamp('2017-08-29 00:00:00')}, {'ticker': 'BBL', 'sector': 'Basic Matierials', 'prob_up': 0.9539520740509033, 'predicted_prob': 0.9539520740509033, 'expected_rise': 0.004615127108991146, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 2591.308696413473, 'allocated_amount': 2591.308696413473, 'exit_date': Timestamp('2017-08-29 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.8232595324516296, 'predicted_prob': 0.8232595324516296, 'expected_rise': 0.005353478714823723, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 5493.226736876707, 'allocated_amount': 2143.038837241984, 'exit_date': Timestamp('2017-08-29 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-23,30686.27101552418,30686.271015524188,102287.57005174726,102287.57005174726,0.0,0.0,0,HYBRID_KELLY_MPT,21367.626988145494,0.0,True,False,"{'PTR': 0.29999999999999993, 'REX': 3.0918089795979148e-18, 'AAPL': 0.0, 'V': 0.3, 'MRK': 4.381300773871171e-17, 'DHR': 0.07420328603846033, 'DIS': 3.314553221812159e-17, 'INTC': 0.3, 'PPL': 0.025796713961539666}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-24,30686.27101552418,30686.271015524188,102287.57005174726,102287.57005174726,0.0,0.0,0,HYBRID_KELLY_MPT,19754.4507617872,0.0,True,False,"{'PTR': 0.29999999999999993, 'HRG': 0.18312360648373324, 'AAPL': 1.986043254576108e-17, 'BRK-A': 1.496068603357908e-16, 'CELG': 5.5406605805576145e-18, 'BA': 1.5078203954337963e-16, 'PCLN': 0.29821159112594936, 'MSFT': 0.21866480239031721, 'PCG': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-25,61235.48839381695,61235.48839381695,102393.28058790778,102393.28058790778,105.7105361605173,0.00103346414532135,0,HYBRID_KELLY_MPT,32793.4237602853,0.0,True,False,"{'PTR': 0.3, 'HRG': 0.3, 'AAPL': 0.0, 'MA': 6.11107881617132e-17, 'CELG': 0.019396353083427728, 'DHR': 0.0, 'CHTR': 0.02461461769013914, 'TSM': 0.3, 'PPL': 0.055989029226433076}","[{'date': Timestamp('2017-08-18 00:00:00'), 'exit_date': Timestamp('2017-08-25 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 10183.974291579394, 'prob_up': 0.9776662588119507, 'expected_rise': 0.0054271831177175045, 'actual_return': 0.012643106315447072, 'pnl': 128.75706968221806, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-18 00:00:00'), 'exit_date': Timestamp('2017-08-25 00:00:00'), 'ticker': 'GE', 'sector': 'Industrial Goods', 'allocated_amount': 599.8661764717747, 'prob_up': 0.9596723318099976, 'expected_rise': 0.004008048679679632, 'actual_return': -0.00244395121971297, 'pnl': -1.4660436736527493, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-18 00:00:00'), 'exit_date': Timestamp('2017-08-25 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 10183.974291579394, 'prob_up': 0.8318676948547363, 'expected_rise': 0.008501472882926464, 'actual_return': -0.009711511551643182, 'pnl': -98.90178397431048, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-18 00:00:00'), 'exit_date': Timestamp('2017-08-25 00:00:00'), 'ticker': 'EXC', 'sector': 'Utilities', 'allocated_amount': 9475.692082501686, 'prob_up': 0.8294799327850342, 'expected_rise': 0.0067029912024736404, 'actual_return': 0.00815996271861219, 'pnl': 77.32129412626246, 'exit_reason': 'scheduled'}]",[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-08-28,92122.08083071027,92122.08083071027,102740.33850576202,102740.33850576202,347.05791785423065,0.003389459892890967,0,HYBRID_KELLY_MPT,75063.18694624616,0.0,True,False,"{'PTR': 0.3, 'HRG': 0.028080747018894146, 'UN': 0.07979205384102264, 'V': 0.29999999999999993, 'MRK': 0.0, 'HON': 0.0, 'PCLN': 0.1755451271479859, 'TSM': 0.11658207199209743, 'PPL': 3.384517698286188e-17}","[{'date': Timestamp('2017-08-21 00:00:00'), 'exit_date': Timestamp('2017-08-28 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10230.30051831011, 'prob_up': 0.9930405616760254, 'expected_rise': 0.010959070175886154, 'actual_return': 0.031536587882973866, 'pnl': 322.6287713649199, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-21 00:00:00'), 'exit_date': Timestamp('2017-08-28 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 2494.637525028318, 'prob_up': 0.9777566194534302, 'expected_rise': 0.00542831514030695, 'actual_return': 0.011050680040802563, 'pnl': 27.567441106867538, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-21 00:00:00'), 'exit_date': Timestamp('2017-08-28 00:00:00'), 'ticker': 'V', 'sector': 'Financial', 'allocated_amount': 10230.30051831011, 'prob_up': 0.8620818257331848, 'expected_rise': 0.00692326994612813, 'actual_return': 0.005425285744765862, 'pnl': 55.502303566658654, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-21 00:00:00'), 'exit_date': Timestamp('2017-08-28 00:00:00'), 'ticker': 'INTC', 'sector': 'Technology', 'allocated_amount': 7584.295957390539, 'prob_up': 0.8184224367141724, 'expected_rise': 0.008253652602434158, 'actual_return': -0.0077318446581812195, 'pnl': -58.640598184215456, 'exit_reason': 'scheduled'}]",[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
